,Open,High,Low,Close,Volume,Adj Close
2020-01-30,6.2100067138671875,5.3000030517578125,5.0999908447265625,4.7400054931640625,16843000.0,4.5337677001953125
2020-01-31,-1.839996337890625,-1.6500091552734375,-1.209991455078125,-2.5500030517578125,-15454800.0,-2.4390716552734375
2020-02-03,-1.7800140380859375,2.100006103515625,0.8199920654296875,4.1500091552734375,-6035700.0,3.9694366455078125
2020-02-04,6.7100067138671875,6.1399993896484375,5.910003662109375,5.739990234375,6326300.0,5.4902496337890625
2020-02-05,6.8899993896484375,3.55999755859375,2.100006103515625,-0.220001220703125,2753000.0,-0.2104644775390625
2020-02-06,-3.05999755859375,-0.3799896240234375,1.649993896484375,3.730010986328125,-11434900.0,3.5677032470703125
2020-02-07,1.8800048828125,1.80999755859375,2.4199981689453125,0.2599945068359375,5777700.0,0.248687744140625
2020-02-10,0.7299957275390625,3.209991455078125,0.7700042724609375,4.80999755859375,2315200.0,4.600677490234375
2020-02-11,7.0699920654296875,1.8600006103515625,0.25,-4.2599945068359375,17315600.0,-4.0746002197265625
2020-02-12,-5.0699920654296875,-4.8499908447265625,-1.649993896484375,0.2700042724609375,-6097000.0,0.2582244873046875
2020-02-13,-2.5,0.3799896240234375,1.019989013671875,-1.0,-11767100.0,-0.956451416015625
2020-02-14,0.1699981689453125,-0.8199920654296875,-0.220001220703125,1.6399993896484375,-12146300.0,1.568603515625
2020-02-18,2.3600006103515625,2.2899932861328125,2.850006103515625,1.8799896240234375,4642700.0,1.7982330322265625
2020-02-19,2.4499969482421875,0.4799957275390625,0.970001220703125,0.0500030517578125,2205300.0,0.537078857421875
2020-02-20,-1.1100006103515625,-0.92999267578125,-5.3699951171875,-2.8600006103515625,6864900.0,-2.7429962158203125
2020-02-21,-3.779998779296875,-3.75,-3.850006103515625,-5.8300018310546875,11710200.0,-5.591583251953125
2020-02-24,-15.399993896484375,-8.949996948242188,-14.020004272460938,-7.6999969482421875,19738500.0,-7.3850555419921875
2020-02-25,6.42999267578125,0.2899932861328125,4.4199981689453125,-2.8199920654296875,-237800.0,-2.7046356201171875
2020-02-26,-4.489990234375,-1.5800018310546875,0.5600128173828125,2.0999908447265625,-11867200.0,2.0140533447265625
2020-02-27,-6.3899993896484375,-6.2299957275390625,-10.230010986328125,-11.990005493164062,36968800.0,-11.49957275390625
2020-02-28,-10.910003662109375,-3.3199920654296875,-5.9799957275390625,3.8300018310546875,3837800.0,3.6733551025390625
2020-03-02,12.899993896484375,9.209991455078125,10.30999755859375,10.779998779296875,-25981900.0,10.339065551757812
2020-03-03,8.490005493164062,2.0800018310546875,-0.0500030517578125,-8.279998779296875,646200.0,-7.9412841796875
2020-03-04,-5.30999755859375,-4.3000030517578125,3.3600006103515625,6.040008544921875,-21862600.0,5.79296875
2020-03-05,-2.44000244140625,0.1699981689453125,0.07000732421875,-4.279998779296875,-1997100.0,-4.1049652099609375
2020-03-06,-3.44000244140625,-7.7599945068359375,-9.69000244140625,-4.6999969482421875,25003800.0,-4.5077362060546875
2020-03-09,-11.610000610351562,-5.3600006103515625,-6.0,-10.95001220703125,-2401800.0,-10.502166748046875
2020-03-10,7.160003662109375,3.279998779296875,2.5800018310546875,10.300003051757812,-5064900.0,9.878707885742188
2020-03-11,-1.029998779296875,-3.3300018310546875,-1.4300079345703125,-7.2899932861328125,-8982800.0,-6.9918060302734375
2020-03-12,-11.830001831054688,-4.2299957275390625,-12.569992065429688,-14.57000732421875,36854800.0,-13.974105834960938
2020-03-13,2.1999969482421875,8.44000244140625,2.149993896484375,19.770004272460938,-499000.0,18.961441040039062
2020-03-16,-7.5,-12.55999755859375,-5.7299957275390625,-23.410003662109375,-4821500.0,-22.452529907226562
2020-03-17,0.0,-1.850006103515625,0.0,11.150009155273438,-6846100.0,10.694000244140625
2020-03-18,-2.0,-1.5,0.0200042724609375,-6.170013427734375,533400.0,-5.91766357421875
2020-03-19,4.7700042724609375,4.149993896484375,3.9799957275390625,2.3100128173828125,4329500.0,2.2155303955078125
2020-03-20,3.2299957275390625,-3.04998779296875,-3.1399993896484375,-5.3600006103515625,-1056500.0,-5.140777587890625
2020-03-23,-8.990005493164062,-6.529998779296875,-3.339996337890625,-1.3700103759765625,-5891000.0,-1.31396484375
2020-03-24,6.7400054931640625,9.029998779296875,8.75,12.360000610351562,3541500.0,11.854446411132812
2020-03-25,5.160003662109375,4.7299957275390625,3.1699981689453125,-1.4199981689453125,-6878500.0,-1.3619232177734375
2020-03-26,-0.510009765625,2.3300018310546875,3.92999267578125,9.19000244140625,-11070100.0,8.814132690429688
2020-03-27,3.350006103515625,-1.7700042724609375,0.8300018310546875,-6.410003662109375,-7525800.0,-6.1478118896484375
2020-03-30,0.69000244140625,5.7100067138671875,0.80999755859375,10.529998779296875,6378000.0,10.0992431640625
2020-03-31,6.959991455078125,4.17999267578125,6.5500030517578125,-2.519989013671875,14506900.0,-2.4169158935546875
2020-04-01,-6.399993896484375,-7.029998779296875,-5.739990234375,-5.600006103515625,-19957300.0,-5.37091064453125
2020-04-02,-1.1399993896484375,-2.2700042724609375,-0.4600067138671875,3.149993896484375,-8339200.0,3.0211639404296875
2020-04-03,3.2400054931640625,1.9000091552734375,1.8300018310546875,-1.42999267578125,-8387400.0,-1.3715362548828125
2020-04-06,5.220001220703125,9.1199951171875,5.3899993896484375,11.44000244140625,25868400.0,10.97210693359375
2020-04-07,9.269989013671875,3.5,5.67999267578125,-1.779998779296875,-4342700.0,-1.7072296142578125
2020-04-08,-3.9199981689453125,-3.3300018310546875,0.2400054931640625,1.6399993896484375,-14450800.0,1.5729217529296875
2020-04-09,0.69000244140625,0.6999969482421875,-0.1699981689453125,0.0099945068359375,3066900.0,0.00958251953125
2020-04-13,-2.0099945068359375,-1.79998779296875,-1.029998779296875,0.3699951171875,-9479800.0,0.3549346923828125
2020-04-14,4.649993896484375,8.17999267578125,5.6999969482421875,8.19000244140625,10969000.0,7.854949951171875
2020-04-15,2.1999969482421875,-0.17999267578125,1.2400054931640625,-1.8199920654296875,-11933500.0,-1.74554443359375
2020-04-16,3.100006103515625,3.709991455078125,3.6599884033203125,5.1599884033203125,9538800.0,4.948944091796875
2020-04-17,5.1999969482421875,2.720001220703125,2.970001220703125,1.5600128173828125,2286000.0,1.4962158203125
2020-04-20,-2.8699951171875,-1.25,-0.8799896240234375,-3.540008544921875,-16096000.0,-3.3952178955078125
2020-04-21,-3.1300048828125,-5.0800018310546875,-8.8800048828125,-7.239990234375,19534100.0,-6.9438934326171875
2020-04-22,-2.1100006103515625,0.3300018310546875,4.7100067138671875,5.6999969482421875,-21583500.0,5.466888427734375
2020-04-23,2.720001220703125,1.05999755859375,0.089996337890625,-2.100006103515625,-1829400.0,-2.0141143798828125
2020-04-24,-2.0500030517578125,-0.5,-0.1999969482421875,3.1300048828125,1486800.0,3.001983642578125
2020-04-27,4.529998779296875,2.339996337890625,2.589996337890625,-0.5,-1083200.0,-0.4795684814453125
2020-04-28,-1.0,-1.2299957275390625,-3.910003662109375,-4.2400054931640625,1198300.0,-4.066558837890625
2020-04-29,-2.3699951171875,2.0099945068359375,2.4900054931640625,7.6199951171875,16893900.0,7.30828857421875
2020-04-30,6.779998779296875,2.720001220703125,4.3499908447265625,1.7800140380859375,2589300.0,1.70721435546875
2020-05-01,-4.1999969482421875,-1.7599945068359375,-2.220001220703125,-4.6399993896484375,-14505400.0,-4.450225830078125
2020-05-04,-1.30999755859375,0.3600006103515625,-0.209991455078125,4.269989013671875,-8997600.0,4.0953216552734375
2020-05-05,6.1299896240234375,4.649993896484375,6.0999908447265625,1.9199981689453125,6466300.0,1.8415069580078125
2020-05-06,1.4600067138671875,0.5500030517578125,1.730010986328125,1.779998779296875,-4699900.0,1.707183837890625
2020-05-07,2.089996337890625,0.350006103515625,0.9499969482421875,1.0600128173828125,-3823300.0,1.0166473388671875
2020-05-08,0.80999755859375,0.4499969482421875,0.779998779296875,1.079986572265625,2561800.0,1.0358123779296875
2020-05-11,-1.8300018310546875,2.5099945068359375,-0.5099945068359375,2.0600128173828125,14900.0,1.975738525390625
2020-05-12,3.6500091552734375,-0.470001220703125,-0.5500030517578125,-4.230010986328125,1145500.0,-4.0569610595703125
2020-05-13,-4.25,-2.989990234375,-5.760009765625,-2.7599945068359375,12673300.0,-2.6470794677734375
2020-05-14,-5.010009765625,-3.3600006103515625,-0.8600006103515625,0.779998779296875,-2837600.0,0.7480621337890625
2020-05-15,1.5200042724609375,6.3699951171875,1.32000732421875,2.6300048828125,4736500.0,2.5224609375
2020-05-18,6.69000244140625,-0.8600006103515625,6.9600067138671875,1.75,-11345900.0,1.67840576171875
2020-05-19,-0.720001220703125,0.4000091552734375,-0.470001220703125,-1.279998779296875,-8465400.0,-1.2276611328125
2020-05-20,-0.220001220703125,-0.75,0.4499969482421875,2.029998779296875,4462200.0,2.4429168701171875
2020-05-21,0.589996337890625,0.8199920654296875,-0.6500091552734375,-2.230010986328125,-2141800.0,-2.1447601318359375
2020-05-22,-2.209991455078125,-2.209991455078125,-0.75,0.0800018310546875,-8292600.0,0.076934814453125
2020-05-26,3.149993896484375,2.0399932861328125,-1.4399871826171875,-1.9399871826171875,15246700.0,-1.8658294677734375
2020-05-27,-6.1399993896484375,-4.5099945068359375,-4.5,0.239990234375,3443500.0,0.2307891845703125
2020-05-28,0.540008544921875,2.1599884033203125,3.779998779296875,-0.410003662109375,-5706900.0,-0.3942718505859375
2020-05-29,1.989990234375,0.1200103759765625,0.029998779296875,1.850006103515625,8320200.0,1.779266357421875
2020-06-01,-0.19000244140625,-1.2700042724609375,1.0500030517578125,-0.4199981689453125,-19508000.0,-0.4039459228515625
2020-06-02,1.7100067138671875,2.0,-0.1100006103515625,2.0800018310546875,8172200.0,2.000457763671875
2020-06-03,0.57000732421875,0.94000244140625,2.2299957275390625,0.4499969482421875,-3483600.0,0.432830810546875
2020-06-04,-0.5200042724609375,-0.100006103515625,-1.279998779296875,-2.44000244140625,1450800.0,-2.346771240234375
2020-06-05,-1.6800079345703125,1.8899993896484375,-0.290008544921875,4.279998779296875,11131800.0,4.1164093017578125
2020-06-08,3.32000732421875,0.82000732421875,2.4300079345703125,1.160003662109375,-6682000.0,1.11566162109375
2020-06-09,2.05999755859375,2.149993896484375,2.8199920654296875,1.44000244140625,-3427700.0,1.3849639892578125
2020-06-10,3.1300048828125,7.82000732421875,3.75,7.0399932861328125,14088400.0,6.770843505859375
2020-06-11,2.0,-2.760009765625,-4.9399871826171875,-10.569992065429688,8982400.0,-10.165908813476562
2020-06-12,-2.5900115966796875,-4.0399932861328125,-0.8900146484375,1.470001220703125,-9481100.0,1.4138336181640625
2020-06-15,-5.959991455078125,-0.899993896484375,-1.1699981689453125,1.1999969482421875,-10603400.0,1.1540985107421875
2020-06-16,8.30999755859375,4.7599945068359375,7.45001220703125,4.6300048828125,9786500.0,4.452972412109375
2020-06-17,2.1399993896484375,0.7400054931640625,2.2299957275390625,0.6699981689453125,-16868900.0,0.6443634033203125
2020-06-18,-1.029998779296875,0.1699981689453125,0.30999755859375,2.0800018310546875,-2626200.0,2.00048828125
2020-06-19,4.589996337890625,2.79998779296875,0.3699951171875,-1.170013427734375,21379500.0,-1.125274658203125
2020-06-22,-2.8000030517578125,1.470001220703125,0.8600006103515625,5.420013427734375,-11622200.0,5.2128448486328125
2020-06-23,6.3000030517578125,3.19000244140625,6.1999969482421875,1.339996337890625,-1901500.0,1.2887420654296875
2020-06-24,-0.489990234375,-0.6999969482421875,-4.8699951171875,-4.07000732421875,5823200.0,-3.9144134521484375
2020-06-25,-3.8000030517578125,-2.6399993896484375,-1.089996337890625,2.5,-8936700.0,2.4044189453125
2020-06-26,1.92999267578125,-0.720001220703125,-0.589996337890625,-4.0099945068359375,26871900.0,-3.8566436767578125
2020-06-29,-3.9499969482421875,-1.3600006103515625,-1.3300018310546875,2.1100006103515625,-27974200.0,2.029296875
2020-06-30,2.100006103515625,5.8699951171875,4.19000244140625,5.0699920654296875,7608700.0,4.87615966796875
2020-07-01,5.2599945068359375,1.95001220703125,4.029998779296875,1.19000244140625,-2249100.0,1.144500732421875
2020-07-02,2.5399932861328125,1.6699981689453125,3.2299957275390625,1.55999755859375,-2745400.0,1.5003509521484375
2020-07-06,3.1500091552734375,3.1100006103515625,3.089996337890625,4.44000244140625,2581800.0,4.270263671875
2020-07-07,1.6199951171875,3.5399932861328125,-0.0999908447265625,-2.4499969482421875,1703100.0,-2.3563079833984375
2020-07-08,-0.3799896240234375,-1.410003662109375,0.6999969482421875,4.5800018310546875,-700.0,4.4048919677734375
2020-07-09,6.2599945068359375,3.1200103759765625,2.779998779296875,1.4900054931640625,-478300.0,1.4330291748046875
2020-07-10,-2.7100067138671875,-2.3000030517578125,-0.3899993896484375,-0.6500091552734375,-6944100.0,-0.6251373291015625
2020-07-13,0.8600006103515625,1.720001220703125,-4.5800018310546875,-6.5999908447265625,11958000.0,-6.347686767578125
2020-07-14,-8.349990844726562,-6.9499969482421875,-4.470001220703125,1.279998779296875,-543800.0,1.2310638427734375
2020-07-15,3.42999267578125,2.4799957275390625,3.0,-0.3100128173828125,-5412400.0,-0.2981719970703125
2020-07-16,-4.160003662109375,-5.6300048828125,-2.720001220703125,-4.1199951171875,-2238700.0,-3.9624481201171875
2020-07-17,-0.92999267578125,-0.660003662109375,-0.9199981689453125,-1.0399932861328125,1694600.0,-1.0002288818359375
2020-07-20,0.529998779296875,7.260009765625,1.6199951171875,8.720001220703125,5249500.0,8.386611938476562
2020-07-21,8.660003662109375,1.6399993896484375,5.0200042724609375,-2.850006103515625,1105600.0,-2.741058349609375
2020-07-22,-4.4600067138671875,-1.6399993896484375,0.3600006103515625,3.0,11615300.0,2.8852996826171875
2020-07-23,-2.0099945068359375,-1.3800048828125,-6.2400054931640625,-9.210006713867188,17851300.0,-8.85791015625
2020-07-24,-6.7700042724609375,-8.05999755859375,-4.6399993896484375,-1.239990234375,-27630000.0,-1.19256591796875
2020-07-27,1.0500030517578125,1.1100006103515625,3.350006103515625,2.5500030517578125,-9666100.0,2.45257568359375
2020-07-28,2.1399993896484375,0.7299957275390625,0.8800048828125,-1.8300018310546875,-6909500.0,-1.76007080078125
2020-07-29,-1.1100006103515625,-0.0500030517578125,0.269989013671875,2.0399932861328125,-3618800.0,1.9619903564453125
2020-07-30,-1.5,-0.1899871826171875,-2.4399871826171875,-0.160003662109375,5447000.0,-0.1539154052734375
2020-07-31,3.399993896484375,0.6399993896484375,-0.5600128173828125,1.1100006103515625,25964400.0,1.06756591796875
2020-08-03,7.1200103759765625,12.539993286132812,11.430007934570312,11.529998779296875,27939000.0,11.0892333984375
2020-08-04,2.649993896484375,-2.8699951171875,-0.1300048828125,-3.25,-29702900.0,-3.1258087158203125
2020-08-05,0.7299957275390625,0.2299957275390625,1.260009765625,-0.3499908447265625,-20473700.0,-0.3365936279296875
2020-08-06,-2.55999755859375,1.3699951171875,-0.0200042724609375,3.410003662109375,3850400.0,3.2796630859375
2020-08-07,2.510009765625,-0.6699981689453125,-0.6200103759765625,-3.8700103759765625,-4836400.0,-3.722076416015625
2020-08-10,-3.1800079345703125,-3.8199920654296875,-4.579986572265625,-4.2299957275390625,8896100.0,-4.0682525634765625
2020-08-11,-4.5099945068359375,-4.230010986328125,-3.2100067138671875,-4.8699951171875,-270000.0,-4.683837890625
2020-08-12,-1.8700103759765625,2.6300048828125,1.6100006103515625,5.80999755859375,-8433400.0,5.5878753662109375
2020-08-13,4.1500091552734375,1.07000732421875,3.399993896484375,-0.4900054931640625,-5424200.0,-0.47125244140625
2020-08-14,-0.6800079345703125,-1.760009765625,-0.6399993896484375,0.1999969482421875,-4630000.0,0.19232177734375
2020-08-17,0.8400115966796875,1.600006103515625,1.410003662109375,1.3800048828125,2225900.0,1.3272705078125
2020-08-18,0.92999267578125,1.1699981689453125,0.290008544921875,1.2100067138671875,1151400.0,1.163726806640625
2020-08-19,0.9600067138671875,-0.2599945068359375,0.0399932861328125,-1.790008544921875,6291400.0,-1.2340545654296875
2020-08-20,-1.95001220703125,2.899993896484375,-0.339996337890625,4.8800048828125,-646100.0,4.704833984375
2020-08-21,4.32000732421875,1.25,3.94000244140625,-1.55999755859375,9267800.0,-1.503997802734375
2020-08-24,0.92999267578125,-0.7299957275390625,-0.420013427734375,0.6699981689453125,-10789200.0,0.6459503173828125
2020-08-25,-1.6899871826171875,1.089996337890625,0.670013427734375,2.779998779296875,-2416400.0,2.68017578125
2020-08-26,4.779998779296875,5.4799957275390625,4.2599945068359375,4.67999267578125,16557100.0,4.5119476318359375
2020-08-27,5.0099945068359375,9.05999755859375,2.0399932861328125,5.4300079345703125,18001400.0,5.2350311279296875
2020-08-28,5.2899932861328125,-0.5099945068359375,7.1800079345703125,2.3300018310546875,-31309300.0,2.2463226318359375
2020-08-31,-1.17999267578125,-1.94000244140625,-2.2700042724609375,-3.3800048828125,2481300.0,-3.2586212158203125
2020-09-01,-1.4900054931640625,-1.25,0.1199951171875,1.7400054931640625,-3048700.0,1.6775054931640625
2020-09-02,2.4600067138671875,5.410003662109375,2.920013427734375,4.3799896240234375,8355300.0,4.2227325439453125
2020-09-03,1.3000030517578125,-3.5500030517578125,-12.389999389648438,-14.349990844726562,24319500.0,-13.834747314453125
2020-09-04,-14.169998168945312,-10.949996948242188,-9.770004272460938,-3.0500030517578125,1263800.0,-2.94049072265625
2020-09-08,-8.600006103515625,-8.330001831054688,-2.9900054931640625,-11.589996337890625,-6739800.0,-11.173873901367188
2020-09-09,1.100006103515625,4.80999755859375,4.5,8.629989624023438,-7245300.0,8.320159912109375
2020-09-10,5.79998779296875,-0.0999908447265625,-2.589996337890625,-5.9199981689453125,-10217500.0,-5.70745849609375
2020-09-11,-6.1999969482421875,-6.1100006103515625,-2.8699951171875,-1.339996337890625,-1841400.0,-1.2918701171875
2020-09-14,-2.959991455078125,0.5699920654296875,2.7899932861328125,1.3800048828125,-3244300.0,1.3304443359375
2020-09-15,4.17999267578125,0.5800018310546875,2.899993896484375,3.3699951171875,-8551900.0,3.2490234375
2020-09-16,2.1999969482421875,0.8699951171875,-2.2899932861328125,-3.7299957275390625,4504200.0,-3.596038818359375
2020-09-17,-10.569992065429688,-6.3199920654296875,-4.67999267578125,-2.1399993896484375,7683200.0,-2.06317138671875
2020-09-18,2.75,-0.6800079345703125,-3.7100067138671875,-2.5200042724609375,21214000.0,-2.4295501708984375
2020-09-21,-5.6100006103515625,-0.9399871826171875,0.1300048828125,2.149993896484375,-15385600.0,2.0727996826171875
2020-09-22,7.8699951171875,5.3899993896484375,5.6999969482421875,4.8800048828125,-6322600.0,4.70477294921875
2020-09-23,2.839996337890625,0.0,-2.0500030517578125,-6.8300018310546875,-2713300.0,-6.584716796875
2020-09-24,-8.04998779296875,-2.529998779296875,-0.8300018310546875,2.600006103515625,398700.0,2.506622314453125
2020-09-25,3.6999969482421875,3.4699859619140625,3.339996337890625,4.6300048828125,-1765200.0,4.4637603759765625
2020-09-28,7.3300018310546875,3.5300140380859375,5.5200042724609375,1.6199951171875,2567600.0,1.5618438720703125
2020-09-29,-1.529998779296875,-2.5,-1.25,-2.1800079345703125,-7783000.0,-2.10174560546875
2020-09-30,-1.6200103759765625,1.9099884033203125,-0.2700042724609375,3.07000732421875,9607200.0,2.959747314453125
2020-10-01,5.760009765625,2.010009765625,4.7800140380859375,2.1300048828125,-6670700.0,2.0535430908203125
2020-10-02,-5.4900054931640625,-3.0,-5.7800140380859375,-6.2700042724609375,5996400.0,-6.0448455810546875
2020-10-05,-0.779998779296875,-0.5800018310546875,1.44000244140625,4.19000244140625,-11823200.0,4.0395050048828125
2020-10-06,1.600006103515625,-0.230010986328125,-2.1599884033203125,-4.470001220703125,7222700.0,-4.3094635009765625
2020-10-07,-1.760009765625,-0.0699920654296875,1.899993896484375,3.9199981689453125,-2873200.0,3.77923583984375
2020-10-08,3.4499969482421875,1.0800018310546875,1.600006103515625,0.75,-5755300.0,0.7230377197265625
2020-10-09,0.720001220703125,4.6699981689453125,2.9099884033203125,5.2299957275390625,6532200.0,5.0422210693359375
2020-10-12,7.55999755859375,8.0,5.5800018310546875,5.589996337890625,14003400.0,5.389312744140625
2020-10-13,3.9300079345703125,1.350006103515625,3.6199951171875,1.4600067138671875,-11510600.0,1.407623291015625
2020-10-14,0.279998779296875,-0.9900054931640625,-1.29998779296875,-2.0,-5529100.0,-1.9282379150390625
2020-10-15,-5.899993896484375,-3.8600006103515625,-3.1200103759765625,-1.1999969482421875,-688600.0,-1.15692138671875
2020-10-16,3.04998779296875,1.92999267578125,3.3100128173828125,0.0,3324800.0,0.0
2020-10-19,0.2700042724609375,0.010009765625,-5.600006103515625,-5.44000244140625,1567900.0,-5.2446441650390625
2020-10-20,-4.6199951171875,-4.9300079345703125,-0.6300048828125,0.42999267578125,-4872300.0,0.4145355224609375
2020-10-21,-2.6800079345703125,-0.4499969482421875,0.029998779296875,0.1500091552734375,-28600.0,0.144622802734375
2020-10-22,0.80999755859375,-0.8600006103515625,-1.4199981689453125,0.089996337890625,-373400.0,0.086761474609375
2020-10-23,1.100006103515625,0.220001220703125,1.4600067138671875,1.339996337890625,-3471900.0,1.2918701171875
2020-10-26,-1.17999267578125,0.05999755859375,-5.05999755859375,-6.149993896484375,18232000.0,-5.9291839599609375
2020-10-27,-2.260009765625,-1.6699981689453125,2.2299957275390625,3.1699981689453125,-411300.0,3.056243896484375
2020-10-28,-3.9199981689453125,-5.8300018310546875,-8.229995727539062,-10.57000732421875,14495300.0,-10.190505981445312
2020-10-29,-3.5999908447265625,-1.4799957275390625,1.269989013671875,2.040008544921875,-19763000.0,1.9667510986328125
2020-10-30,-0.57000732421875,-3.07000732421875,-3.75,-2.25,5521100.0,-2.169189453125
2020-11-02,0.7899932861328125,0.9900054931640625,0.5,-0.1399993896484375,-6111500.0,-0.1350250244140625
2020-11-03,-0.399993896484375,2.839996337890625,3.0,4.0999908447265625,-3330200.0,3.952789306640625
2020-11-04,10.1300048828125,10.20001220703125,9.300003051757812,9.960006713867188,14799800.0,9.602401733398438
2020-11-05,8.019989013671875,5.79998779296875,8.729995727539062,6.899993896484375,-6231700.0,6.6522369384765625
2020-11-06,0.220001220703125,0.2400054931640625,-3.1199951171875,0.4300079345703125,-10848200.0,0.4145660400390625
2020-11-09,2.1800079345703125,3.7599945068359375,-0.149993896484375,-5.3300018310546875,19163100.0,-5.1386260986328125
2020-11-10,-9.94000244140625,-11.6199951171875,-8.160003662109375,-7.3800048828125,-349900.0,-7.1150054931640625
2020-11-11,-2.1100006103515625,1.5399932861328125,2.4799957275390625,5.540008544921875,-14604300.0,5.3411102294921875
2020-11-12,4.82000732421875,1.07000732421875,2.260009765625,-1.1100006103515625,-7846900.0,-1.070159912109375
2020-11-13,-0.850006103515625,-1.69000244140625,-0.3000030517578125,1.0699920654296875,-2972800.0,1.0315399169921875
2020-11-16,-1.4900054931640625,0.32000732421875,0.3600006103515625,0.720001220703125,6332200.0,0.6941375732421875
2020-11-17,1.230010986328125,-0.0600128173828125,-0.44000244140625,-2.769989013671875,-799200.0,-2.6704864501953125
2020-11-18,-2.45001220703125,-2.5099945068359375,-3.1500091552734375,-3.3800048828125,4218700.0,-2.7258758544921875
2020-11-19,-2.269989013671875,-2.1399993896484375,-1.0,1.339996337890625,-3580100.0,1.295257568359375
2020-11-20,0.8199920654296875,0.2599945068359375,0.07000732421875,-2.029998779296875,-1949600.0,-1.9622344970703125
2020-11-23,-1.25,-1.0,-1.839996337890625,-0.279998779296875,2840400.0,-0.2706451416015625
2020-11-24,-1.3600006103515625,1.9600067138671875,0.6999969482421875,3.75,8296200.0,3.624786376953125
2020-11-25,5.5200042724609375,1.0399932861328125,3.600006103515625,0.0099945068359375,-12966800.0,0.00970458984375
2020-11-27,-0.2599945068359375,0.980010986328125,1.579986572265625,1.3600006103515625,-6500700.0,1.3145904541015625
2020-11-30,-0.75,-1.510009765625,-3.1999969482421875,-1.1599884033203125,18552600.0,-1.12127685546875
2020-12-01,0.4099884033203125,2.5600128173828125,2.510009765625,2.1399993896484375,-2160300.0,2.0685882568359375
2020-12-02,0.3700103759765625,-1.850006103515625,-0.5500030517578125,-0.8400115966796875,-7180000.0,-0.811981201171875
2020-12-03,-0.2700042724609375,0.910003662109375,0.8499908447265625,-1.1299896240234375,1396400.0,-1.0922698974609375
2020-12-04,-0.3899993896484375,-1.0,-0.470001220703125,0.1199951171875,-454900.0,0.115966796875
2020-12-07,0.149993896484375,0.1599884033203125,-0.1899871826171875,-0.07000732421875,-46000.0,-0.0676116943359375
2020-12-08,-0.399993896484375,1.410003662109375,-0.100006103515625,1.720001220703125,-1335900.0,1.66253662109375
2020-12-09,1.19000244140625,-1.720001220703125,-1.67999267578125,-4.209991455078125,9156500.0,-4.0694427490234375
2020-12-10,-3.3899993896484375,-2.149993896484375,-0.850006103515625,-1.279998779296875,-5707300.0,-1.2372589111328125
2020-12-11,-1.720001220703125,0.2400054931640625,-1.25,2.739990234375,4246100.0,2.6485137939453125
2020-12-14,3.0500030517578125,2.8899993896484375,3.7700042724609375,0.94000244140625,-2181000.0,0.9085845947265625
2020-12-15,2.0699920654296875,-0.790008544921875,-0.6399993896484375,-0.0699920654296875,-1797800.0,-0.0676116943359375
2020-12-16,-0.4199981689453125,4.69000244140625,2.4799957275390625,5.149993896484375,8022700.0,4.9780426025390625
2020-12-17,5.1199951171875,0.779998779296875,3.1999969482421875,0.1399993896484375,-2507500.0,0.1353759765625
2020-12-18,-1.279998779296875,-1.1999969482421875,-1.899993896484375,-0.8300018310546875,30839100.0,-0.80230712890625
